8.336858116063038462e-03,1.028771336337318612e-02,3.820637965625516171e-03,2.884708314842882493e-04
8.699308902289920944e-03,1.030434307387370282e-02,3.424401674690834112e-03,5.178845053319594137e-05
9.020980598587724150e-03,1.029956884848200888e-02,3.005449426836095863e-03,-1.400375153260446687e-04
9.299723343161358027e-03,1.027773250230474764e-02,2.566251792793049387e-03,-2.900274968325922045e-04
9.533644741765942912e-03,1.024283185161794195e-02,2.109483740066876375e-03,-4.020276939480648152e-04
9.721129118123743654e-03,1.019844236824035862e-02,1.638000417251022712e-03,-4.806232890243370250e-04
9.860854218722779965e-03,1.014764813625507363e-02,1.154810511497914374e-03,-5.310394499295753362e-04
9.951805146159795404e-03,1.009298324990367569e-02,6.630475216989627262e-04,-5.590317966247983347e-04
9.993285331043487082e-03,1.003638461560974783e-02,1.659393209877458621e-04,-5.707681703249884147e-04
9.984924391156930687e-03,9.979156930113693841e-03,-3.332235923475742071e-04,-5.727036805252385190e-04
9.926682767514584046e-03,9.921950403665747223e-03,-8.311207369086057216e-04,-5.714511099692101172e-04
9.818853069533683281e-03,9.864751585336159478e-03,-1.324434751176763788e-03,-5.736488297013213810e-04
9.662058105146285186e-03,9.806887430084456139e-03,-1.809884518394185319e-03,-5.858284147480232948e-04
9.457245615668576424e-03,9.747042527677232671e-03,-2.284257873653642093e-03,-6.142841552302663469e-04
9.205679778975744618e-03,9.683289195277394387e-03,-2.744443459312206381e-03,-6.649466277631262308e-04
8.908929587363991973e-03,9.613129921952054402e-03,-3.187461306995119370e-03,-7.432624282242947418e-04
8.568854247787478784e-03,9.533551447807538798e-03,-3.610491742816739503e-03,-8.540820701834017734e-04
8.187585791326817269e-03,9.441089566200053587e-03,-4.010902236786478663e-03,-1.001557924743703412e-03
7.767509115194192425e-03,9.331903557582092376e-03,-4.386271847374191395e-03,-1.189053918989908072e-03
7.311239713761287680e-03,9.201859000922473636e-03,-4.734412947474988566e-03,-1.419068523876460767e-03
6.821599384508262275e-03,9.046617565931145549e-03,-5.053389958036945059e-03,-1.693172350931960524e-03
6.301590219988236104e-03,8.861732268883367597e-03,-5.341534859802329373e-03,-2.011961443776787064e-03
5.754367217499166930e-03,8.642746578685821246e-03,-5.597459301281205654e-03,-2.375027098779313329e-03
5.183209853842942784e-03,8.385295689590706661e-03,-5.820063171465467144e-03,-2.780942783234925490e-03
4.591492983098556524e-03,8.085208233854893761e-03,-6.008539558079341661e-03,-3.227268443589581016e-03
3.982657420595425365e-03,7.738606692424229369e-03,-6.162376065484811809e-03,-3.710572215027066988e-03
3.360180576184988548e-03,7.342004774697433872e-03,-6.281352519833662690e-03,-4.226469261905268365e-03
2.727547494502624917e-03,6.892400079416085602e-03,-6.365535141802915187e-03,-4.769677200785039581e-03
2.088222649303393425e-03,6.387360417095442298e-03,-6.415267318416181114e-03,-5.334087288770545179e-03
1.445622823342671091e-03,5.825102269060299619e-03,-6.431157154237086490e-03,-5.912850303993018135e-03
8.030913849321383823e-04,5.204559977557978237e-03,-6.414062027884115044e-03,-6.498475806446008148e-03
1.638742475785977563e-04,4.525444403669399984e-03,-6.365070421696417818e-03,-7.082943249775987618e-03
-4.689022295841521358e-04,3.788289952556609785e-03,-6.285481329895936838e-03,-7.657823221383849854e-03
-1.092251175069642406e-03,2.994489046387402518e-03,-6.176781583243289714e-03,-8.214406922184822046e-03
-1.703342781732176004e-03,2.146313321216017714e-03,-6.040621455552675802e-03,-8.743841861025980142e-03
-2.299519374263779559e-03,1.246921032105643892e-03,-5.878788939167633662e-03,-9.237271634026274214e-03
-2.878307854430726346e-03,3.003503676137214825e-04,-5.693183092325629878e-03,-9.685977587480572998e-03
-3.437429451815210771e-03,-6.885014029424709478e-04,-5.485786871039838655e-03,-1.008152012550488953e-02
-3.974806749314405661e-03,-1.713912801714537366e-03,-5.258639861548274411e-03,-1.041587742089952404e-02
-4.488567994160082113e-03,-2.769386663489325096e-03,-5.013811326436245185e-03,-1.068157931992912320e-02
-4.977048746119248392e-03,-3.847711717362875886e-03,-4.753373968212599478e-03,-1.087183429856511223e-02
-5.438790954184341553e-03,-4.941036431004136240e-03,-4.479378798480581139e-03,-1.098064742843121895e-02
-5.872539590836225835e-03,-6.040954121813742542e-03,-4.193831479052105571e-03,-1.100292744396031731e-02
-6.277237008261874439e-03,-7.138598156388901300e-03,-3.898670473678774936e-03,-1.093458116630992294e-02
-6.652015213161105792e-03,-8.224745894658280071e-03,-3.595747315900206867e-03,-1.077259373205335241e-02
-6.996186285457796881e-03,-9.289929890554295827e-03,-3.286809260349509224e-03,-1.051509329268097113e-02
-7.309231190872445688e-03,-1.032455473953292763e-02,-2.973484542338857180e-03,-1.016139909110486649e-02
-7.590787257515520942e-03,-1.131901786665667417e-02,-2.657270424421312970e-03,-9.712052079774269320e-03
-7.840634602105324771e-03,-1.226383247893833746e-02,-2.339524159732584308e-03,-9.168827517380118836e-03
-8.058681801868873215e-03,-1.314975086336894923e-02,-2.021456951177023030e-03,-8.534729262839879649e-03
-8.244951113512853993e-03,-1.396788619821677513e-02,-1.704130933899043483e-03,-7.813965771489152917e-03
-8.399563540814449294e-03,-1.470983105999362425e-02,-1.388459156948575104e-03,-7.011908084269722133e-03
-8.522724047435608144e-03,-1.536777085165934656e-02,-1.075208489558122796e-03,-6.135030381355751315e-03
-8.614707201658793057e-03,-1.593459044841965058e-02,-7.650053288948174390e-04,-5.190833942445717553e-03
-8.675843525112282573e-03,-1.640397245465869541e-02,-4.583439403460190411e-04,-4.187755612508873952e-03
-8.706506798510302292e-03,-1.677048558751188453e-02,-1.555972190511920560e-04,-3.135062110141733933e-03
-8.707102554354020571e-03,-1.702966184732660967e-02,1.429703768986361292e-04,-2.042731732345590308e-03
-8.678057959854282299e-03,-1.717806130045276131e-02,4.371880049303660952e-04,-9.213252014531197760e-04
-8.619813263518485286e-03,-1.721332348284623434e-02,7.269620403190325602e-04,2.181524354189269283e-04
-8.532814946396814759e-03,-1.713420463102424338e-02,1.012258438251108835e-03,1.364396808679663956e-03
-8.417510684434862528e-03,-1.694060015696645036e-02,1.293084209807012159e-03,2.505953980200365319e-03
-8.274346192274066591e-03,-1.663355200245711721e-02,1.569468378864462667e-03,3.631372726406917155e-03
-8.103763981732996918e-03,-1.621524073285855391e-02,1.841442794154410194e-03,4.729357088622428845e-03
-7.906204030652803222e-03,-1.568896245707917386e-02,2.109023172289596886e-03,5.788916922678402285e-03
-7.682106320365088802e-03,-1.505909088620515507e-02,2.372190743500967539e-03,6.799514207229420681e-03
-7.431915163307943432e-03,-1.433102506456114360e-02,2.630874862053109511e-03,7.751202930913978287e-03
-7.156085206842744718e-03,-1.351112352054806461e-02,2.884936927894658082e-03,8.634760471947760391e-03
-6.855088965672313447e-03,-1.260662578724516120e-02,3.134155945109613848e-03,9.441808508970478062e-03
-6.529425703981108810e-03,-1.162556243134502294e-02,3.378216016314663020e-03,1.016492165761398274e-02
-6.179631460042627790e-03,-1.057665490056204291e-02,3.616696040527506671e-03,1.079772221145845583e-02
-5.806289981072009290e-03,-9.469206651475752662e-03,3.849061845550156777e-03,1.133495957641860591e-02
-5.410044315007244385e-03,-8.312987149364348127e-03,4.074660945028167613e-03,1.177257322123896957e-02
-4.991608789092254889e-03,-7.118110436792290246e-03,4.292720065648597538e-03,1.210773822022951848e-02
-4.551781092956363496e-03,-5.894910046751040272e-03,4.502345542138552412e-03,1.233889273369279116e-02
-4.091454176607134743e-03,-4.653812087642848934e-03,4.702526627648639067e-03,1.246574705229979221e-02
-3.611627671559648235e-03,-3.405208350429205465e-03,4.892141715670201944e-03,1.248927411924092776e-02
-3.113418546302028096e-03,-2.159331282407740867e-03,5.069967417823665300e-03,1.241168173336469095e-02
-2.598070715431672305e-03,-9.261326374038843148e-04,5.234690390677905134e-03,1.223636692268740070e-02
-2.066963334975426524e-03,2.848324507620609777e-04,5.384921755218550869e-03,1.196785325563279843e-02
-1.521617534418046773e-03,1.464514314784505196e-03,5.519213905632367086e-03,1.161171212235354022e-02
-9.637013585029205682e-04,2.604468979385913922e-03,5.636079460593017287e-03,1.117446926602763853e-02
-3.950327185506617017e-04,3.696948364346776088e-03,5.734012070994137789e-03,1.066349807006253085e-02
1.824198165930485680e-04,4.734979224429466602e-03,5.811508763730228316e-03,1.008690130812626637e-02
7.665385263356441076e-04,5.712429765156146547e-03,5.867093472195038587e-03,9.453383236854233374e-03
1.355060441058207697e-03,6.624063068769698616e-03,5.899341381040528777e-03,8.772114053512500981e-03
1.945583703844866365e-03,7.465576672713584300e-03,5.906903695683095139e-03,8.052588850960551436e-03
2.535576413742471162e-03,8.233627860303353169e-03,5.888532436212183703e-03,7.304483278615468873e-03
3.122387932757797989e-03,8.925844446513999872e-03,5.843104850808595457e-03,6.537508159957460506e-03
3.703262598344117876e-03,9.540821067500456290e-03,5.769647045494194493e-03,5.761265324093299729e-03
4.275355743154722436e-03,1.007810120711906746e-02,5.667356434922989246e-03,4.985106881120388023e-03
4.835751884958386197e-03,1.053814541387420103e-02,5.535622632839879917e-03,4.218000109049802569e-03
5.381484912414124903e-03,1.092228637399984999e-02,5.374046420579235012e-03,3.468400024812213871e-03
5.909560057460805545e-03,1.123267170754156663e-02,5.182456457299220408e-03,2.744131584767095337e-03
6.416977412933985540e-03,1.147219554122939911e-02,4.960923426240302497e-03,2.052283302973361041e-03
6.900756725186590543e-03,1.164442008173054675e-02,4.709771346783480153e-03,1.399113890508223591e-03
7.357963166429408799e-03,1.175348856289143602e-02,4.429585822018714154e-03,7.899733090365146067e-04
7.785733770641026230e-03,1.180403106846472823e-02,4.121219035390364001e-03,2.292393997733407386e-04
8.181304200587168757e-03,1.180106483554472542e-02,3.785791357155062625e-03,-2.797290014899497020e-04
8.542035502033744343e-03,1.174989072185752235e-02,3.424689471178293722e-03,-7.346218175680902397e-04
8.865440494860890586e-03,1.165598757093434974e-02,3.039560984245095760e-03,-1.134189980686775351e-03
9.149209449632001931e-03,1.152490623224144278e-02,2.632305532744054748e-03,-1.478240091158917677e-03
9.391234702302563367e-03,1.136216498821030971e-02,2.205062454436743265e-03,-1.767611676054653977e-03
9.589633869141373640e-03,1.117314810693897931e-02,1.760195145163163163e-03,-2.004137518212231826e-03
9.742771338465953945e-03,1.096300917871432037e-02,1.300272270879753844e-03,-2.190587795902766786e-03
9.849277735262623387e-03,1.073658080748676746e-02,8.280460535332293155e-04,-2.330599030745062351e-03
9.908067078885769013e-03,1.049829211648986745e-02,3.464278941475212241e-04,-2.428589081927274521e-03
9.918351382450271703e-03,1.025209539221220122e-02,-1.415383625785088554e-04,-2.489659644654776578e-03
9.879652474817977523e-03,1.000140303512962389e-02,-6.327051815328030120e-04,-2.519487906657288251e-03
9.791810861746970407e-03,9.749035811534533663e-03,-1.123851736477524295e-03,-2.524209185665517597e-03
9.654991481285374322e-03,9.497183211264087141e-03,-1.611715557894512815e-03,-2.510292510601950817e-03
9.469686249274519158e-03,9.247376514155289384e-03,-2.093025012202601436e-03,-2.484411217898884437e-03
9.236713333274611595e-03,9.000474956834760357e-03,-2.564532181610202580e-03,-2.453310710409724749e-03
8.957213136713673696e-03,8.756665174299441481e-03,-3.023045706650327909e-03,-2.423675568825931805e-03
8.632641018949251815e-03,8.515473871053344870e-03,-3.465463152647853783e-03,-2.401998213804591893e-03
8.264756820579239813e-03,8.275793457759165681e-03,-3.888802466997995193e-03,-2.394451291037676729e-03
7.855611306103335578e-03,8.035920174856544390e-03,-4.290232106122580935e-03,-2.406765891573412267e-03
7.407529677290790662e-03,7.793604017751329903e-03,-4.667099429172340969e-03,-2.444117626592244661e-03
6.923092349742397851e-03,7.546109582254343327e-03,-5.016956979734659219e-03,-2.511022450757130313e-03
6.405113221560891634e-03,7.290286767061172381e-03,-5.337586306678371133e-03,-2.611243972882659487e-03
5.856615696215037789e-03,7.022650105141485001e-03,-5.627019010422229517e-03,-2.747713809166262358e-03
5.280806751094237889e-03,6.739465350631030326e-03,-5.883554740861578723e-03,-2.922466325254180226e-03
4.681049368451460808e-03,6.436841824585843620e-03,-6.105775917346009836e-03,-3.136588882113719792e-03
4.060833666034566712e-03,6.110828923823145159e-03,-6.292558988798827718e-03,-3.390188450645657652e-03
3.423747080392488661e-03,5.757515123713762700e-03,-6.443082102557427977e-03,-3.682375195197525996e-03
2.773443966374533783e-03,5.373127759465692703e-03,-6.556829102977876356e-03,-4.011263350967566796e-03
2.113614981563345999e-03,4.954131851959879887e-03,-6.633589834426751285e-03,-4.373989439304865057e-03
1.447956624227451222e-03,4.497326253913138186e-03,-6.673456777094194034e-03,-4.766747582839713122e-03
7.801412878689642722e-04,3.999935429920147695e-03,-6.676818097219238898e-03,-5.184841403973797051e-03
1.137881846847701647e-04,3.459695249165349856e-03,-6.644347244959671571e-03,-5.622751720189583802e-03
-5.475645255517651430e-04,2.874931261237330220e-03,-6.576989282445843722e-03,-6.074218992374151756e-03
-1.200486085274938761e-03,2.244628042030416722e-03,-6.475944170774219390e-03,-6.532339242075727373e-03
-1.841677676694843287e-03,1.568488336288108298e-03,-6.342647287139182091e-03,-6.989671934134382078e-03
-2.467994885329543881e-03,8.469808836773681489e-04,-6.178747481369443496e-03,-7.438358125840543664e-03
-3.076467860309399071e-03,8.137599381251574716e-05,-5.986083014310583650e-03,-7.870247015605621316e-03
-3.664318977944082227e-03,-7.262318704660970228e-04,-5.766655748342574411e-03,-8.277028885531839339e-03
-4.228977853228453251e-03,-1.572915036070224315e-03,-5.522603982483388109e-03,-8.650372325219748623e-03
-4.768093584068877622e-03,-2.454917408164330062e-03,-5.256174340723123069e-03,-8.982063550158032178e-03
-5.279544154428686582e-03,-3.367673202507217439e-03,-4.969693132242918726e-03,-9.264145588147467900e-03
-5.761442964694001197e-03,-4.305839496748578576e-03,-4.665537605852412492e-03,-9.489055102013683671e-03
-6.212142499711522520e-03,-5.263342253812644360e-03,-4.346107518251173842e-03,-9.649754646505461983e-03
-6.630235186506666829e-03,-6.233435253214459661e-03,-4.013797426580783222e-03,-9.739858221443556743e-03
-7.014551534015715274e-03,-7.208771156980094824e-03,-3.670970100265540190e-03,-9.753748081094295794e-03
-7.364155685634470906e-03,-8.181483739094802532e-03,-3.319931425515308676e-03,-9.686680890116681347e-03
-7.678338551395593077e-03,-9.143280124244252197e-03,-2.962907148361986192e-03,-9.534881477485093390e-03
-7.956608719568205798e-03,-1.008554171600034403e-02,-2.602021769112586487e-03,-9.295622629212324517e-03
-8.198681376902342000e-03,-1.099943234923420401e-02,-2.239279863135415841e-03,-8.967289575655843989e-03
-8.404465492149742686e-03,-1.187601207880554198e-02,-1.876550060576204692e-03,-8.549428066344195304e-03
-8.574049538482043931e-03,-1.270635491851243928e-02,-1.515551871661421175e-03,-8.042775180804788079e-03
-8.707686046676019892e-03,-1.348166877252064168e-02,-1.157845495512208533e-03,-7.449272293602831989e-03
-8.805775292208195201e-03,-1.419341575722117728e-02,-8.048246997605494092e-04,-6.772059891195277709e-03
-8.868848425554782741e-03,-1.483343109542120501e-02,-4.577128066677222415e-04,-6.015454222539752191e-03
-8.897550355978932693e-03,-1.539403877720944488e-02,-1.175617698429766065e-04,-5.184906049869651354e-03
-8.892622694951489784e-03,-1.586816222252873318e-02,2.147457250247114557e-04,-4.286942045887343587e-03
-8.854887056229712380e-03,-1.624942824873922692e-02,5.384912509009166792e-04,-3.329089654236471775e-03
-8.785228995730913482e-03,-1.653226274112421651e-02,8.531128833851234607e-04,-2.319786487162561056e-03
-8.684582855979734728e-03,-1.671197654381871220e-02,1.158194902718869034e-03,-1.268275573791078368e-03
-8.553917757439234021e-03,-1.678484023109522508e-02,1.453455197718624657e-03,-1.844879909014154971e-04
-8.394224952871598075e-03,-1.674814658205641196e-02,1.738730650260088577e-03,9.210853976264524699e-04
-8.206506731472495986e-03,-1.660025976301120199e-02,2.013960808902720383e-03,2.037531198976218726e-03
-7.991767027376190172e-03,-1.634065041836276280e-02,2.279170185139805897e-03,3.153657714818706645e-03
-7.751003852754832259e-03,-1.596991607973357458e-02,2.534449525366948546e-03,4.258143989621754159e-03
